scorer,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,b4,b4,b4,b5,b5,b5,b6,b6,b6,b7,b7,b7,b8,b8,b8,lhoof,lhoof,lhoof,rhoof,rhoof,rhoof,hind_lhoof,hind_lhoof,hind_lhoof,hind_rhoof,hind_rhoof,hind_rhoof
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
366,1105.9652876853943,670.468384385109,0.9302762746810913,1164.9648089408875,670.9302752017975,0.9995546936988831,1203.1130151748657,679.3245525360107,0.998863697052002,1237.1274852752686,676.058810710907,0.9997560381889343,1146.4339292049408,725.0135430209339,0.9971416592597961,1133.2226357460022,752.2434256076813,0.9958588480949402,1246.7762835025787,720.3730882406235,0.9991424083709717,1275.725180387497,733.008957862854,0.995969295501709,1124.8210878372192,776.7465612888336,0.9898526072502136,1122.0475215911865,777.014717400074,0.3472630977630615,1291.4343835115433,759.1847298145294,0.7901015281677246,1310.0618156194687,757.4004762172699,0.9814887642860413
367,1101.6314406394958,672.3941328525543,0.7862264513969421,1162.0194323658943,672.9119060635567,0.9993895292282104,1199.7939896583557,678.0839669704437,0.9991627931594849,1234.6978926956654,675.7457169294357,0.9987640380859375,1145.9407883882523,726.9582713842392,0.9783662557601929,1133.030821800232,755.1098306775093,0.9294077754020691,1245.2234151363373,719.4882879257202,0.997941792011261,1273.8910006284714,731.2991051673889,0.9973180890083313,1123.7911930084229,776.7465612888336,0.5113602876663208,1122.8378281593323,775.770471572876,0.8638702034950256,1289.7371065616608,756.7636523246765,0.981848955154419,1308.592857837677,757.4004762172699,0.9574443101882935
368,1094.773779436946,672.6823289394379,0.8033396005630493,1155.1508836746216,673.5474915504456,0.999078631401062,1191.6121005415916,678.5286083221436,0.997461199760437,1224.9305138587952,675.3626679182053,0.9981572031974792,1140.6840887069702,728.0775890350342,0.9868446588516235,1132.89794754982,755.1098306775093,0.9545230269432068,1237.274304151535,719.4882879257202,0.9983367919921875,1266.4015169143677,731.1446812152863,0.9967148303985596,1123.7911930084229,776.7465612888336,0.7644217014312744,1123.9512618780136,776.8342542648315,0.9414361119270325,1280.4713250398636,756.5839896202087,0.9540753364562988,1301.4100888967514,757.9213644266129,0.9736338257789612
369,1090.6687111854553,674.2430435419083,0.8644441962242126,1148.6007952690125,673.9480075351894,0.9994794726371765,1186.0549173355103,678.5693593025208,0.9968786239624023,1218.7386140823364,673.8053612709045,0.9941340088844299,1139.0682249069214,728.9322959184647,0.9971945285797119,1131.9728307724,756.6152342557907,0.9945618510246277,1232.0666096359491,718.306444644928,0.9988296627998352,1259.7642469406128,730.9664171338081,0.9959136843681335,1124.8210878372192,776.001983165741,0.9963765740394592,1123.9512618780136,776.8342542648315,0.2977508306503296,1274.0759975910187,755.2015836238861,0.9891366958618164,1296.249159783125,757.9213644266129,0.9640021920204163
370,1084.3901284635067,674.2430435419083,0.8577862977981567,1146.4018323421478,674.7589492201805,0.9995670914649963,1183.0712580680847,678.5693593025208,0.998049259185791,1217.4235105514526,673.8053612709045,0.9958706498146057,1136.1257236003876,732.0930325984955,0.9869567155838013,1131.4979910850525,756.6152342557907,0.9318321943283081,1230.6879346370697,718.306444644928,0.9957678318023682,1256.025176525116,730.9664171338081,0.9971020817756653,1123.7911930084229,776.001983165741,0.480640172958374,1122.8378281593323,763.9659833908081,0.9252008199691772,1269.2737628221512,755.2015836238861,0.9928258657455444,1278.9353013038635,758.488826751709,0.8292959332466125
371,1079.8760223388672,674.2430435419083,0.9268598556518555,1140.6478062868118,675.001392311533,0.9995749592781067,1178.4592502117157,678.5693593025208,0.997928261756897,1211.9706761837006,673.8053612709045,0.9985105395317078,1134.359243631363,732.532364487648,0.9955542683601379,1131.4668400287628,756.6152342557907,0.9953235983848572,1226.7090349197388,718.306444644928,0.9946213960647583,1250.3395371437073,730.9664171338081,0.99652099609375,1123.7911930084229,776.001983165741,0.9932667016983032,1074.8290922641754,763.9659833908081,0.40200740098953247,1261.0175277590752,755.2015836238861,0.9854688048362732,1270.556935608387,757.94504737854,0.9415175914764404
372,1070.259934425354,675.1817866563797,0.9843137264251709,1133.9814528226852,676.2571392357349,0.9995753169059753,1171.0401111841202,678.5693593025208,0.9992175102233887,1205.7741482257843,673.5020708143711,0.9984758496284485,1131.5384380817413,732.532364487648,0.9980360865592957,1128.9119353294373,756.6152342557907,0.9978125095367432,1216.441929101944,718.306444644928,0.9930398464202881,1242.8182032108307,732.0525060854852,0.9929932951927185,1123.0619314908981,775.4563431739807,0.9963125586509705,1062.9119625091553,763.2611181139946,0.31903043389320374,1256.8403182029724,757.8435773849487,0.9781427383422852,1263.2134311199188,757.94504737854,0.8570454120635986
373,1065.4597398042679,675.8386867642403,0.9958873391151428,1130.077313899994,676.2571392357349,0.9994631409645081,1167.0654194951057,678.5693593025208,0.9966216087341309,1201.571585059166,673.4000115394592,0.9987323880195618,1131.1213157773018,732.532364487648,0.9947869777679443,1128.9119353294373,756.6152342557907,0.9966050386428833,1213.9037201404572,718.3402624130249,0.9914271831512451,1241.4655898809433,732.0525060854852,0.9948230981826782,1125.1400339603424,775.308479309082,0.9978100657463074,1053.7037057876587,763.2611181139946,0.6481494307518005,1251.4019610881805,758.33531665802,0.9769949913024902,1257.452755689621,757.94504737854,0.892971396446228
374,1058.8720393180847,676.4474306106567,0.9955047965049744,1124.3685638904572,676.2876886129379,0.9995131492614746,1162.588098526001,677.9838809967041,0.9972585439682007,1197.3388538360596,673.3810743093491,0.9970706701278687,1126.4561361670494,733.7935373783112,0.9959046244621277,1127.090822815895,755.0961446538568,0.9853401780128479,1203.9131488800049,719.838928937912,0.9975907802581787,1232.6228246688843,732.0525060854852,0.9977105855941772,1124.6189793348312,776.9210095405579,0.9965909719467163,1049.1932654380798,764.8878085613251,0.9186106324195862,1240.722284913063,758.7644007205963,0.9954181909561157,1252.6616508960724,758.8044428825378,0.9636368155479431
375,1054.1136355400085,676.4474306106567,0.9894205331802368,1119.116050004959,676.5923615694046,0.9994760155677795,1158.044400215149,677.8365862369537,0.9982150793075562,1193.9712489843369,673.1963160634041,0.996732234954834,1123.5604147911072,731.5212940275669,0.9970833659172058,1126.1918365955353,754.1814751625061,0.9936074018478394,1199.4488322734833,718.851854801178,0.9974440336227417,1227.212310820818,731.7204093933105,0.9960806965827942,1124.6189793348312,775.308479309082,0.9986525177955627,1044.399333000183,765.4180145263672,0.9066902995109558,1233.9388375282288,758.7644007205963,0.9667021036148071,1246.6965878009796,759.5578122138977,0.9868869185447693
376,1049.283444404602,676.4905123710632,0.9942218661308289,1116.0422155857086,676.4415665864944,0.9994863271713257,1155.4290447235107,677.3839943408966,0.9983432292938232,1192.469426393509,673.1963160634041,0.9973995685577393,1121.0624821186066,731.2611831724644,0.9967164397239685,1125.7752487659454,753.406801700592,0.9942827224731445,1197.4826683998108,718.851854801178,0.9978038668632507,1224.3054044246674,730.4162315428257,0.9941014647483826,1122.5802433490753,775.308479309082,0.998201847076416,1043.5043828487396,769.7334023714066,0.839332103729248,1231.179880619049,758.7644007205963,0.9900028705596924,1243.5808827877045,759.8847284317017,0.9604375958442688
377,1045.3242941498756,676.9187389612198,0.9894053339958191,1108.8940900936723,676.4415665864944,0.9990546107292175,1146.562474489212,676.8520638942719,0.9959388971328735,1183.145580291748,673.1963160634041,0.99620121717453,1118.774979352951,730.7881917953491,0.9988478422164917,1122.5746901035309,752.8206118345261,0.996107280254364,1188.6872808337212,718.851854801178,0.9975714087486267,1215.0161335468292,730.1285164952278,0.9977006316184998,1122.4667510986328,775.308479309082,0.9992650151252747,1036.0746788978577,771.5566741228104,0.8618550300598145,1216.222805738449,758.4963846206665,0.9861354827880859,1234.6875882148743,759.8847284317017,0.9877819418907166
378,1038.3875091075897,679.8794872760773,0.9978016018867493,1102.7462010383606,676.5923615694046,0.9989670515060425,1142.7813782691956,676.6212401390076,0.9964284300804138,1178.2941193580627,673.3810743093491,0.9982256293296814,1115.8688297271729,728.9222142696381,0.9875045418739319,1120.03284740448,753.406801700592,0.9974305033683777,1183.267424583435,719.838928937912,0.9988644123077393,1208.8115901947021,730.1285164952278,0.998740017414093,1122.4667510986328,776.0552190542221,0.9982641339302063,1035.777183175087,772.9526562690735,0.8985942006111145,1209.5341606140137,758.4963846206665,0.8269001841545105,1228.4112352132797,759.9902882575989,0.9732229709625244
379,1036.2665417194366,679.4870600700378,0.9918368458747864,1100.2092237472534,676.4415665864944,0.9986209869384766,1137.341607093811,676.6115036010742,0.9953048229217529,1172.4251028299332,673.1938089132309,0.9990091323852539,1114.376881122589,727.7229373455048,0.9980230331420898,1118.6966399550438,752.7253892421722,0.994139552116394,1178.7521221637726,718.851854801178,0.998921275138855,1202.2963371276855,729.8093733787537,0.9989563226699829,1122.3717303276062,775.2298331260681,0.998664379119873,1031.4189521074295,775.4422726631165,0.6045700907707214,1197.82250264287,757.4032326936722,0.9976140260696411,1219.0455322265625,759.8847284317017,0.993561863899231
380,1032.1411261707544,679.4870600700378,0.9957096576690674,1096.8567559719086,675.2835904359818,0.9990191459655762,1135.0358657836914,676.4149653315544,0.993165910243988,1171.7314105033875,673.1654586791992,0.9980494976043701,1113.482253074646,726.6347486972809,0.9822676777839661,1118.2698241472244,752.7253892421722,0.9976327419281006,1173.1460926532745,719.8291585445404,0.99748295545578,1195.059250831604,729.8093733787537,0.9961122870445251,1121.5600646138191,774.9373798370361,0.9970243573188782,1030.0963526591659,777.8754014968872,0.985111653804779,1192.205485701561,757.4032326936722,0.9938661456108093,1213.9436089992523,756.183390378952,0.9966116547584534
381,1026.9564943313599,679.4870600700378,0.9872443079948425,1090.7639966011047,675.2835904359818,0.999140739440918,1132.2859432697296,676.4149653315544,0.9968178272247314,1165.4127304553986,673.1654586791992,0.998808741569519,1108.310257434845,726.6347486972809,0.9987702965736389,1115.794755935669,752.7253892421722,0.9954337477684021,1171.7954952716827,719.8291585445404,0.9981060028076172,1192.4667926430702,731.5392159223557,0.9989559650421143,1121.5282173156738,774.0512189865112,0.9970884919166565,1029.9197726249695,778.4850155115128,0.9451681971549988,1185.665637075901,758.4775924682617,0.9888449311256409,1206.1163229942322,756.183390378952,0.9734779000282288
382,1021.2371964454651,680.3495354652405,0.9728277325630188,1085.2556420564651,675.0994693636894,0.9995477795600891,1125.1983461380005,676.4149653315544,0.9983672499656677,1160.1626195907593,674.0653866529465,0.9991670846939087,1104.7958817481995,726.5307202339172,0.9986317753791809,1110.6420187950134,751.3678553104401,0.9924817085266113,1160.101061820984,720.3604401350021,0.9990097284317017,1181.0004967451096,731.5392159223557,0.9992951154708862,1119.3692264556885,773.8934885263443,0.990702748298645,1026.1381865739822,778.4850155115128,0.8999738097190857,1175.4493761062622,758.851140499115,0.9950984120368958,1196.4870841801167,758.5011231899261,0.9977995753288269
383,1015.9625539779663,680.3495354652405,0.9909741282463074,1082.6235237121582,675.0994693636894,0.9995372295379639,1122.096668958664,676.4149653315544,0.9967317581176758,1155.9972460269928,673.8346338272095,0.9995892643928528,1099.6120800971985,726.5085151195526,0.996737539768219,1104.3262785673141,751.3678553104401,0.9941487312316895,1154.6279382705688,720.077098608017,0.999235987663269,1177.4300067424774,731.9435690045357,0.9980713725090027,1116.7804515361786,773.3757762908936,0.9921517372131348,1026.1381865739822,778.2637624740601,0.9858204126358032,1169.1904935836792,758.851140499115,0.9973330497741699,1190.0928728580475,758.5011231899261,0.9924410581588745
384,1010.7128601074219,680.5719656944275,0.9905009269714355,1077.6722133159637,675.8471946716309,0.9986686706542969,1116.3932094573975,676.4632120132446,0.9969514608383179,1149.7840766906738,674.0653866529465,0.9992427825927734,1095.7986754179,726.5307202339172,0.9971156120300293,1102.4302620887756,751.5027325153351,0.9960772395133972,1151.7065365314484,721.3897619247437,0.9991729855537415,1173.3124265670776,732.455032646656,0.9960899949073792,1113.1696908473969,773.3684104681015,0.9780189990997314,1026.1381865739822,778.2637624740601,0.9627507328987122,1167.0213589668274,760.2867147922516,0.9741758704185486,1184.0333112478256,759.5707011222839,0.982833206653595
385,1008.4242601394653,681.7093819081783,0.9963905215263367,1077.443107843399,675.9477147683501,0.9989978671073914,1112.972795009613,676.8784887194633,0.9971659779548645,1146.7259358167648,674.6170319318771,0.999269425868988,1091.7519984096289,727.1406350135803,0.997569739818573,1098.153170466423,753.1091125011444,0.9968698620796204,1147.6222603917122,721.959198474884,0.9991664886474609,1167.266455411911,733.7758440971375,0.9944738745689392,1111.6406948566437,771.4254637360573,0.9843223690986633,1026.1381865739822,778.2637624740601,0.9940066337585449,1158.1328675746918,761.2536226511002,0.9939442276954651,1174.3807990550995,759.7526860237122,0.9975142478942871
386,1003.6845407485962,681.9790292978287,0.9881113767623901,1073.6230632066727,675.9477147683501,0.999262273311615,1110.709785938263,676.8784887194633,0.9970358610153198,1142.375804901123,675.1068622246385,0.9986438155174255,1086.9570336341858,727.1406350135803,0.9976115226745605,1091.3322274684906,753.1091125011444,0.9975538849830627,1141.148896932602,721.959198474884,0.9989042282104492,1160.940497994423,734.3687417507172,0.9904704093933105,1111.080883026123,771.3305188417435,0.938770055770874,1027.0799452066422,778.2637624740601,0.9927248954772949,1148.0997285842896,761.2536226511002,0.9633524417877197,1171.700786113739,760.8901362419128,0.9868448972702026
387,998.0499452278018,682.8672804832458,0.9842860102653503,1065.9693517684937,675.9477147683501,0.9988701939582825,1103.9591867923737,677.6598612070084,0.9972350001335144,1136.3745875358582,676.8991734981537,0.9988248944282532,1081.0197048187256,729.3593935966492,0.9985488057136536,1084.599197626114,754.4068069458008,0.9988439083099365,1134.0898500680923,722.7284562587738,0.9993146657943726,1154.0900657176971,738.2665963172913,0.997387707233429,1106.156506538391,768.7456394433975,0.9419686794281006,1027.0799452066422,778.8612780570984,0.9977776408195496,1140.611454963684,764.3027184605598,0.9768458604812622,1158.1519634723663,762.4011805057526,0.953501284122467
388,996.3209647536278,682.8672804832458,0.9970520734786987,1065.2008998394012,675.8471946716309,0.9983397722244263,1100.0002864599228,677.6598612070084,0.9978474378585815,1132.6322739124298,677.3389986753464,0.9989672899246216,1076.208884716034,729.8937890529633,0.9969301819801331,1078.2842033207417,754.881206035614,0.9973618388175964,1129.4831523895264,722.7284562587738,0.9988335967063904,1147.396341085434,741.3349509239197,0.9974080920219421,1103.6144939661026,768.50643658638,0.9848778247833252,1027.0799452066422,778.8612780570984,0.9814363121986389,1128.2567932605743,769.5838632583618,0.9845693707466125,1153.0525906085968,764.1654626131058,0.9514749050140381
389,992.065779209137,682.8672804832458,0.9669532775878906,1057.0543180704117,676.7233513593674,0.998308539390564,1095.1888504624367,678.2426254749298,0.9992398023605347,1127.766917169094,677.5886028409004,0.9994179010391235,1063.9849350452423,731.0351058244705,0.9912722706794739,1073.281257390976,756.4625618457794,0.9960611462593079,1119.0756350159645,723.7544584274292,0.9989025592803955,1134.640738606453,743.3821913599968,0.9987519979476929,1099.1108236312866,766.7546329498291,0.9946310520172119,1025.750965833664,779.9935030937195,0.8971874713897705,1118.7981239557266,769.9389264583588,0.9834268093109131,1141.2831332683563,764.7537143230438,0.9756802320480347
390,989.9198260307312,682.7830095291138,0.9949061870574951,1054.1905777454376,675.6776103973389,0.9991474151611328,1092.783700466156,677.6598612070084,0.998586893081665,1125.9152064323425,677.5886028409004,0.9970154762268066,1062.998422384262,731.4480500221252,0.9981085062026978,1064.543396949768,756.0922341346741,0.9964280724525452,1114.547025024891,723.7544584274292,0.9991071820259094,1127.6167044639587,745.4515974521637,0.9893535375595093,1091.492282152176,766.4685164690018,0.986844003200531,1027.1090304851532,778.8612780570984,0.9750753045082092,1103.000100851059,770.123538017273,0.997204601764679,1129.1645644307137,768.3144569396973,0.9870189428329468
391,987.8994994163513,682.7830095291138,0.9958297610282898,1048.4117971658707,675.3861060142517,0.9996066689491272,1084.364146232605,677.28104865551,0.9994910955429077,1119.6084575653076,678.2955780029297,0.9939405918121338,1057.5395147800446,731.9293488562107,0.9980138540267944,1057.9515194892883,756.0922341346741,0.9961208701133728,1109.9893664121628,724.3966217637062,0.9980883002281189,1124.5189034938812,748.2251953482628,0.9263672232627869,1081.263771057129,764.7094242870808,0.9630457162857056,1025.750965833664,777.7069082260132,0.9620659351348877,1098.3899269104004,771.314152598381,0.9627881050109863,1118.9622250832617,772.0708311796188,0.9000951647758484
392,987.1392005681992,682.7830095291138,0.9965364933013916,1045.9978014826775,674.9593739509583,0.999523401260376,1084.239398419857,676.9176273867488,0.9994131326675415,1118.8836398273706,678.8271245956421,0.9915195107460022,1050.845239162445,731.9293488562107,0.9979767203330994,1044.713115990162,757.3351857066154,0.995561957359314,1105.1318159103394,724.3966217637062,0.988955557346344,1112.3763065338135,749.0962429046631,0.9744830131530762,1071.2588374614716,764.7094242870808,0.9800330996513367,1025.750965833664,777.3922648429871,0.9779557585716248,1088.4491996765137,772.1551111936569,0.9948781728744507,1109.9103879332542,775.0938401222229,0.9493322968482971
393,983.1886215209961,684.7749531269073,0.9649487137794495,1041.142315864563,674.9593739509583,0.9995408058166504,1076.8186201006174,677.28104865551,0.99818354845047,1109.3290684521198,678.8929678201675,0.9978458881378174,1045.6757370233536,732.1712815910578,0.9970489144325256,1040.444100856781,757.7973209619522,0.9939124584197998,1093.2025177031755,724.677138209343,0.9975433349609375,1104.109311580658,749.4005129337311,0.9971140623092651,1066.4974255561829,766.7546329498291,0.9838539958000183,1025.714673101902,777.3378584384918,0.9682060480117798,1086.186882853508,772.9710224866867,0.9946550130844116,1099.386915922165,775.5825159549713,0.8963914513587952
