scorer,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000
366,1155.9106171131134,663.8734945058823,0.9595401287078857,1216.9450750350952,680.6051917076111,0.9991405010223389,1250.8350267410278,681.0041500329971,0.9989556074142456,1288.077534198761,677.2757786512375,0.9991820454597473,1196.812803670764,717.3144192695618,0.9992746710777283,1172.9779209420085,733.1005311608315,0.9917312264442444,1290.8807485103607,715.2353862375021,0.9985431432723999,1331.8145407438278,729.2708868980408,0.9675588011741638,1167.7865242958069,757.8554539680481,0.8488940596580505,1167.8658485412598,765.5805433094501,0.7242349982261658,1345.916711986065,759.017041683197,0.8851152658462524,1360.2805018424988,750.4193964004517,0.9575333595275879
367,1148.0809263586998,664.820550441742,0.9709317088127136,1209.6603140830994,680.6224870681763,0.999509334564209,1243.9572093486786,681.0722136497498,0.9991647005081177,1282.3851404190063,677.2757786512375,0.9993797540664673,1190.0963827371597,718.3820712566376,0.9997332692146301,1162.938884973526,733.1005311608315,0.9962540864944458,1283.2883331775665,715.2353862375021,0.9990218877792358,1314.621202468872,729.2708868980408,0.9891007542610168,1161.6412415504456,756.7211706638336,0.9064169526100159,1163.888599395752,769.3494862318039,0.8498154878616333,1332.6121291220188,758.2107614278793,0.9861753582954407,1354.5066313743591,749.8609089851379,0.9987902045249939
368,1141.5095532536507,664.820550441742,0.942468523979187,1201.137454032898,681.2712866067886,0.9992213249206543,1236.3021457195282,681.0732498168945,0.9980883002281189,1273.3305912017822,677.2757786512375,0.9997010827064514,1178.9421033859253,719.2929992675781,0.9989757537841797,1152.7991931438446,733.1481124907732,0.9987000226974487,1273.983391046524,715.4891312122345,0.9991620779037476,1303.963982462883,729.0335237383842,0.9946411848068237,1137.1237969398499,754.6046607494354,0.26828643679618835,1158.6411986351013,769.8827785253525,0.9671894311904907,1326.3861078321934,755.7800214290619,0.9754133820533752,1347.5343441963196,747.2451996207237,0.9994841814041138
369,1133.9482989311218,664.820550441742,0.9940539002418518,1192.3800611495972,683.3408471345901,0.999535322189331,1227.8867020606995,683.137796998024,0.9986273050308228,1265.7772926092148,677.2784152030945,0.9997816681861877,1171.6385259628296,721.3880271911621,0.9997673630714417,1144.9149017333984,733.1581373214722,0.9982587695121765,1266.6450909674168,716.2605242729187,0.9993358254432678,1302.6665728092194,729.0335237383842,0.9870096445083618,1126.8759541511536,754.6046607494354,0.7039414048194885,1156.173687338829,774.2517420053482,0.947307825088501,1319.250644683838,755.7800214290619,0.9878667593002319,1336.3009219169617,747.2451996207237,0.9993346333503723
370,1125.0705313682556,664.3757316470146,0.9959729313850403,1186.3885691165924,684.1559150218964,0.9998478889465332,1220.871752023697,683.137796998024,0.9988671541213989,1259.5644240379333,677.2784152030945,0.9995793700218201,1162.9346108436584,724.3117561340332,0.9992421865463257,1136.9354610443115,737.890728674829,0.9998595714569092,1261.4070057868958,716.2605242729187,0.9995220899581909,1296.3437921702862,728.3768751621246,0.9887707233428955,1117.4197618961334,754.6046607494354,0.8508270978927612,1155.6892185211182,774.9140439033508,0.9985848665237427,1310.789633154869,755.4184411764145,0.9920674562454224,1325.5067796707153,747.2451996207237,0.998371422290802
371,1117.2096141576767,663.9679758548737,0.9974148273468018,1177.702882528305,684.3900828361511,0.9998912811279297,1212.0565543174744,683.137796998024,0.9994915723800659,1250.2598972320557,677.2784152030945,0.9993600249290466,1154.4264585971832,724.6904978752136,0.999479353427887,1126.7674650549889,740.2080376148224,0.9996577501296997,1252.4447033405304,716.2605242729187,0.9992443323135376,1295.3471136689186,724.5365982055664,0.9921377301216125,1107.8331487178802,756.9517338275909,0.8751829862594604,1155.6892185211182,774.9140439033508,0.9988365769386292,1304.3526252508163,751.9744899123907,0.9588894844055176,1318.6400444805622,747.2562345266342,0.9913859367370605
372,1109.40268689394,663.9679758548737,0.9967942833900452,1168.5329065322876,684.7226963043213,0.9997815489768982,1203.7191208600998,682.6162668466568,0.9993995428085327,1241.0764622688293,674.9011616706848,0.9996316432952881,1148.6155675947666,725.8377199172974,0.9997448325157166,1120.3362941741943,740.659674167633,0.9995360374450684,1245.447452545166,713.8814440444112,0.9995303153991699,1287.3407020568848,722.7463619709015,0.9911549091339111,1102.265245437622,759.0874530076981,0.9666005373001099,1155.6892185211182,774.9140439033508,0.9989558458328247,1299.5084280967712,750.3002772331238,0.9471058249473572,1307.857912659645,747.2562345266342,0.988771378993988
373,1103.4525527358055,664.3757316470146,0.9948994517326355,1163.8431305885315,684.7748947143555,0.9996953010559082,1199.2668256163597,682.6162668466568,0.9994327425956726,1236.362711906433,674.9011616706848,0.9996479749679565,1144.3950628638268,726.0691164731979,0.9997946619987488,1117.080727338791,741.1622576713562,0.9996275901794434,1240.5937713980675,713.8814440444112,0.9996538162231445,1281.8969188928604,722.7463619709015,0.9910536408424377,1099.2851452827454,759.1073508262634,0.9886361956596375,1157.7941630631685,774.9140439033508,0.9991461038589478,1294.7245424985886,750.3002772331238,0.9581520557403564,1296.0950854718685,749.6295433044434,0.9163228869438171
374,1100.5692146122456,665.2053189277649,0.9955487251281738,1159.2406363487244,684.9583156108856,0.9998984336853027,1193.770208120346,682.6162668466568,0.9991616010665894,1231.2346563339233,674.9011616706848,0.9996824264526367,1137.286494731903,726.7060905694962,0.9995062351226807,1111.659440279007,743.906406916678,0.9994856119155884,1234.5852539539337,713.8814440444112,0.9997518658638,1271.8580346107483,722.7463619709015,0.9975479245185852,1092.803973197937,762.4200687408447,0.960580050945282,1157.7941630631685,774.9140439033508,0.9993281364440918,1280.1493346691132,750.3002772331238,0.9787324070930481,1285.1970461905003,748.4979128837585,0.9851281046867371
375,1089.6389198303223,665.9012515544891,0.9898237586021423,1151.7252620458603,684.9583156108856,0.9998666048049927,1186.7637963294983,682.105517745018,0.9994820952415466,1221.5611976087093,674.2683705091476,0.9997381567955017,1131.545554637909,728.5396370887756,0.9997009038925171,1107.4173512458801,745.8283913135529,0.9998063445091248,1229.0884478092194,714.8847095966339,0.9998087286949158,1265.594663143158,722.7463619709015,0.9949877262115479,1089.5919651985168,765.0015971660614,0.9812564253807068,1157.7941630631685,774.7242469787598,0.9996343851089478,1272.8699781894684,750.3002772331238,0.9779597520828247,1278.2411676943302,748.4979128837585,0.9766510128974915
376,1083.6622648239136,667.5173008441925,0.9821406006813049,1145.2977232933044,686.0230541229248,0.9998570680618286,1178.9981469792547,682.8620102405548,0.9994949102401733,1212.430135011673,675.9975229501724,0.9997598528862,1124.7628837823868,730.8739591687918,0.9998120665550232,1101.0109286308289,748.5607293844223,0.9995095729827881,1221.104151725769,715.1764443516731,0.9987331032752991,1255.6997747421265,723.2648498117924,0.99293053150177,1081.841097831726,770.3205528259277,0.9764670729637146,1157.397712469101,774.7242469787598,0.9991772770881653,1267.3604851067066,750.4439418315887,0.9392315745353699,1266.9547401331365,748.4979128837585,0.7104165554046631
377,1076.7066226005554,668.0168741941452,0.9942330718040466,1138.2277733683586,686.0230541229248,0.9998100399971008,1172.098256111145,682.8620102405548,0.9993820190429688,1207.3883063793182,675.9975229501724,0.9997363686561584,1118.6830973625183,730.8739591687918,0.9997155070304871,1097.2255795001984,750.0471360683441,0.999859094619751,1211.8870812058449,715.1764443516731,0.9988130331039429,1248.6251533031464,723.2648498117924,0.9954160451889038,1076.6654238700867,772.7570325136185,0.9885032773017883,1154.560998916626,773.064516082406,0.9995023012161255,1253.7749438285828,750.4439418315887,0.9664592146873474,1253.420740365982,748.4979128837585,0.8101919889450073
378,1070.9047164916992,668.8391067236662,0.9942718744277954,1133.5994070470333,684.1778444051743,0.9996803998947144,1167.3255276679993,681.2744979858398,0.9991371035575867,1202.5825028419495,675.5147767066956,0.9997891783714294,1113.7905220985413,731.264434158802,0.99982088804245,1090.864465713501,751.9498726129532,0.9992761015892029,1202.8305134773254,715.1764443516731,0.9992951154708862,1239.156142950058,722.7547662258148,0.9742622971534729,1073.3894782066345,775.4436411261559,0.9955906867980957,1153.198840379715,772.3403829336166,0.9987223744392395,1242.2155649662018,750.4439418315887,0.9721601009368896,1246.6842782497406,747.7590515613556,0.7525284886360168
379,1063.6584749221802,668.8525745868683,0.9903316497802734,1123.131745815277,684.1778444051743,0.9994010925292969,1157.1444578170776,680.8900136947632,0.9994763731956482,1192.9580073952675,675.5147767066956,0.9994372725486755,1105.401529788971,730.6775968074799,0.9997383952140808,1085.8095231056213,752.8152222633362,0.9998113512992859,1193.421557545662,715.4496431350708,0.9996041655540466,1228.427345275879,722.7547662258148,0.9871169924736023,1069.4629034996033,775.4436411261559,0.9972987771034241,1148.8024706840515,770.7735953330994,0.9956331849098206,1232.519608616829,750.4439418315887,0.9522220492362976,1228.5482783317566,747.7590515613556,0.660722553730011
380,1058.88804769516,669.2608705163002,0.9881672263145447,1116.5386848449707,685.3212841153145,0.998837411403656,1151.1149635314941,680.8900136947632,0.9994710087776184,1187.5312013626099,675.5294675827026,0.9992114305496216,1101.975343465805,731.2682123184204,0.9997926354408264,1083.603034734726,753.2414546012878,0.9998540878295898,1186.1556802988052,716.1233563423157,0.9995130300521851,1216.2188000679016,723.098525762558,0.9838707447052002,1068.8042542934418,776.5501325130463,0.9981399774551392,1146.597848892212,770.7735953330994,0.9849426746368408,1218.2359865903854,752.5552294254303,0.9175171852111816,1226.3378732204437,749.3938372135162,0.675446629524231
381,1051.018915116787,672.2798161506653,0.9736566543579102,1109.7267591953278,685.3212841153145,0.9993896484375,1141.8905128240585,680.8900136947632,0.9997926354408264,1176.3237752914429,675.5294675827026,0.9989796280860901,1094.2885420322418,731.2682123184204,0.9997140765190125,1079.294822216034,753.6539258956909,0.9998400211334229,1176.668062210083,716.1233563423157,0.9981347322463989,1208.8495106697083,723.098525762558,0.9952990412712097,1068.3291319012642,776.5501325130463,0.9994311928749084,1140.9042294174433,770.7735953330994,0.992771327495575,1207.6555376052856,753.9730501174927,0.954051673412323,1201.7375626564026,751.3592901229858,0.7422947287559509
382,1044.4241240024567,674.7059504389763,0.9527829885482788,1104.8915400505066,685.6285074949265,0.9990262985229492,1136.7849991321564,682.7358894348145,0.999703586101532,1172.215165913105,677.6512312889099,0.9993414282798767,1090.9905495643616,732.7609896659851,0.9998247027397156,1078.2114214897156,754.5221745967865,0.9999557733535767,1169.9029231071472,717.8293240070343,0.9983422756195068,1200.2729456424713,726.4465575218201,0.9782785177230835,1067.5794944763184,778.251959323883,0.9984872341156006,1132.667982339859,770.3522906303406,0.9312171339988708,1192.1668224334717,755.3790032863617,0.86448073387146,1201.4993648529053,751.4434032440186,0.7108650207519531
383,1037.28519064188,676.0491737946868,0.9709286689758301,1096.6524033546448,685.6285074949265,0.9990436434745789,1129.4354586601257,682.7358894348145,0.9997363686561584,1164.2821298837662,677.6512312889099,0.999632716178894,1086.075058169663,732.7609896659851,0.9999032020568848,1075.8688716888428,754.5221745967865,0.9999628067016602,1161.2114810943604,717.8293240070343,0.999077558517456,1188.1412971019745,726.4465575218201,0.9899188280105591,1067.3055509924889,778.251959323883,0.9996277093887329,1132.1084688901901,770.3522906303406,0.9904762506484985,1176.0274305343628,755.3790032863617,0.9622076153755188,1193.112800359726,751.5343489646912,0.7775049805641174
384,1030.8075522780418,678.0037194255274,0.9751361608505249,1088.3385671377182,686.4633397161961,0.9992140531539917,1120.043411374092,682.7796629667282,0.9997410178184509,1154.2559819221497,678.2133667171001,0.9993752837181091,1079.6671406626701,732.7609896659851,0.9999359846115112,1073.3499987125397,754.5221745967865,0.9999202489852905,1149.3589195013046,718.4087224006653,0.9993442893028259,1176.6282509565353,727.527924656868,0.9912669062614441,1067.5794944763184,778.251959323883,0.9994072914123535,1120.5597171783447,770.3522906303406,0.9129851460456848,1169.2356441020966,756.2259132862091,0.9140242338180542,1180.5691483020782,751.6830761432648,0.4358336627483368
385,1023.3684354424477,678.2506241500378,0.9683060646057129,1083.823165655136,685.6285074949265,0.9995630383491516,1116.229465007782,682.7358894348145,0.9993665814399719,1148.7428081035614,678.2133667171001,0.9990027546882629,1078.2246016263962,731.8971366882324,0.9998108744621277,1073.0041477680206,753.5679234266281,0.9998915195465088,1143.1766868829727,718.4087224006653,0.999238133430481,1169.113916516304,728.0272898674011,0.99112468957901,1066.614290177822,778.2350287437439,0.9992635846138,1120.5597171783447,767.0161741375923,0.8158362507820129,1156.0117621421814,757.6183387041092,0.9863550066947937,1176.4513873159885,752.7779284715652,0.7491824626922607
386,1016.4587159752846,679.0638391375542,0.9828867316246033,1075.8586869239807,685.6285074949265,0.9997557997703552,1108.8987555503845,682.7358894348145,0.9996961355209351,1141.5785672664642,678.2133667171001,0.9994022846221924,1074.687042593956,731.3997869491577,0.9997578263282776,1071.5761506557465,753.5679234266281,0.9998568296432495,1135.2405829429626,719.3857244253159,0.9993288516998291,1157.7976310253143,730.5715894699097,0.9842203855514526,1066.4293992519379,777.1184787750244,0.9995705485343933,1120.5597171783447,766.099684625864,0.7069619297981262,1141.7353529930115,758.2827677726746,0.9921896457672119,1169.7170923948288,755.1744816303253,0.6310093402862549
387,1009.8853480666876,679.7203654050827,0.9768325090408325,1071.3459277153015,685.6194324493408,0.9995781779289246,1104.0701065063477,683.0769975185394,0.9993233680725098,1137.3736907839775,679.2351919412613,0.9994785189628601,1071.7773776054382,731.3997869491577,0.9998881816864014,1070.5039820671082,753.5679234266281,0.9999537467956543,1129.1567413806915,719.3857244253159,0.9996291399002075,1154.6888746619225,730.9983630180359,0.9987082481384277,1066.4293992519379,776.4132685661316,0.9992554783821106,1115.940990447998,766.099684625864,0.23413266241550446,1133.364557981491,758.2827677726746,0.9905885457992554,1161.900937139988,759.9797256737947,0.40132424235343933
388,1002.3549678325653,679.971681047231,0.9795029163360596,1063.2832148075104,685.6194324493408,0.9995606541633606,1095.7556467056274,683.0769975185394,0.9991681575775146,1129.447065114975,679.2351919412613,0.9996110796928406,1064.8674108982086,730.1498038768768,0.9998169541358948,1065.452777147293,753.5710808634758,0.9999268054962158,1120.252315044403,719.3857244253159,0.9990235567092896,1140.7183500528336,734.3520489931107,0.9978825449943542,1066.1108508110046,776.4112869799137,0.9823899269104004,1118.0904097557068,758.37961769104,0.18657062947750092,1119.356598854065,758.2827677726746,0.9964975714683533,1135.521113872528,759.9797256737947,0.9314467906951904
389,995.1662129163742,679.971681047231,0.9784366488456726,1060.0403569713235,685.078414440155,0.999762237071991,1091.6903866231441,681.6397876739502,0.9993823766708374,1124.4313151240349,678.7894669026136,0.9980506896972656,1064.0446825027466,729.9261897802353,0.9998099207878113,1064.8536202907562,753.5710808634758,0.9998188614845276,1116.7711318135262,720.1565019488335,0.9990705847740173,1135.3057522773743,735.7777271270752,0.9980340600013733,1064.6889669895172,775.2921732664108,0.9960502982139587,1118.0904097557068,758.37961769104,0.0793299749493599,1112.2453842163086,757.9307403564453,0.9976397752761841,1133.642316877842,760.9710127301514,0.18487370014190674
390,988.8139842450619,680.1647433638573,0.9527320861816406,1051.0184662342072,685.1702373027802,0.999690055847168,1083.3662704229355,683.0769975185394,0.9990792274475098,1117.1429493427277,679.2351919412613,0.9983147382736206,1056.1080186367035,728.5500837564468,0.9998495578765869,1058.8179218769073,754.4949352741241,0.9999277591705322,1108.070093691349,720.2555949389935,0.9994180202484131,1124.9460477866232,737.223093599081,0.9961452484130859,1064.564870595932,773.7460389137268,0.9946680068969727,1060.6913670897484,768.8501182794571,0.18238750100135803,1099.9983246326447,757.9307403564453,0.9989656209945679,1127.6179065704346,760.9710127301514,0.27506008744239807
391,983.0511989593506,680.2407495975494,0.9634385108947754,1043.9077174663544,685.1702373027802,0.9995551705360413,1076.578302025795,682.4383305311203,0.9989303946495056,1111.7810218334198,679.2351919412613,0.997674286365509,1051.2787444591522,727.9510457515717,0.9998701810836792,1056.2916462421417,753.8502341508865,0.9997914433479309,1099.3089010715485,721.1913285255432,0.9977384805679321,1115.3857245445251,740.2665491104126,0.9994710087776184,1064.2537878155708,771.8485918045044,0.9950340986251831,1038.004544694908,768.8501182794571,0.9536835551261902,1091.158435344696,757.9307403564453,0.9864338636398315,1119.9373018741608,764.0725412368774,0.7462153434753418
392,979.9034852981567,681.5933780670166,0.9785276055335999,1041.1491302400827,685.1702373027802,0.9996318817138672,1072.5453608036041,682.4383305311203,0.9996045231819153,1106.210158109665,681.1303504705429,0.9996067881584167,1046.824326992035,727.4958777427673,0.9998921155929565,1051.5748224258423,753.8502341508865,0.9998179078102112,1091.0065231323242,724.688093662262,0.9996129870414734,1103.8850051164627,743.9685265012085,0.9997684359550476,1064.0258135795593,771.7377257347107,0.9952074885368347,1031.8909528255463,768.2094554901123,0.862254798412323,1081.535640180111,763.6369240283966,0.9921108484268188,1118.267846107483,769.3332662582397,0.1387554258108139
