scorer,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000,DLC_resnet50_MQ_runing_mergeDec30shuffle4_1030000
603,83.56418013572693,679.4521142840385,0.003947569523006678,98.36843800544739,677.4306449890137,0.02338814176619053,136.05413389205933,693.2307679653168,0.043524257838726044,155.0202922821045,697.2422168254852,0.08807098120450974,105.36408567428589,750.2079686522484,0.34581902623176575,103.543292760849,770.935099363327,0.3971017003059387,143.39806079864502,739.6425205469131,0.9046863317489624,171.2772707939148,750.0312840938568,0.9433107972145081,105.155677318573,793.6982431411743,0.5522236824035645,99.36150097846985,793.2981557846069,0.05613628774881363,156.06431639194489,780.6362707614899,0.6742425560951233,190.0440843962133,786.5804522037506,0.9287781119346619
604,73.19667553901672,667.964010477066,0.0014525052392855287,98.36843800544739,677.4306449890137,0.004531132057309151,129.43752312660217,693.2307679653168,0.020773617550730705,150.51302766799927,697.2422168254852,0.11705376952886581,102.481889128685,750.2079686522484,0.5679015517234802,103.543292760849,770.7663794159889,0.024565327912569046,139.41719833016396,739.8839631080627,0.9169834852218628,166.4739534854889,751.4127471446991,0.9155660271644592,106.42540383338928,792.0831598043442,0.46014222502708435,99.36150097846985,793.2981557846069,0.3966575860977173,156.06431639194489,781.7712965011597,0.8123390674591064,182.51268208026886,785.296510219574,0.8627846837043762
605,63.41038393974304,667.964010477066,0.004348292481154203,98.36843800544739,682.4747354984283,0.008578243665397167,123.2876498401165,693.2307679653168,0.09081927686929703,150.22130513191223,697.1166520118713,0.5111091136932373,100.33363604545593,750.3541116714478,0.8985979557037354,102.9066846370697,770.7663794159889,0.040582992136478424,139.04522228240967,740.61674284935,0.9194996356964111,158.14773559570312,758.1626596450806,0.9754856824874878,103.9714732170105,793.6692057847977,0.16292652487754822,99.36150097846985,793.2981557846069,0.1002647876739502,156.06431639194489,782.8696997463703,0.9082658290863037,182.24956798553467,783.5145710706711,0.9792214035987854
606,58.37673020362854,667.964010477066,0.00022436353901866823,94.34924268722534,682.4747354984283,0.0023703700862824917,123.2876498401165,686.0617260932922,0.266510009765625,147.75999402999878,697.929624080658,0.5319432616233826,98.30043339729309,750.3541116714478,0.008572782389819622,102.50054860115051,770.7663794159889,0.0005468617891892791,133.83553838729858,742.6696689128876,0.7642372846603394,157.9769048690796,758.4968464374542,0.48412275314331055,102.87504291534424,793.6692057847977,0.005884958431124687,99.29950940608978,794.646812915802,0.10350140929222107,170.59007740020752,787.7332034111023,0.6141265034675598,177.00148768909276,786.5804522037506,0.8683269619941711
607,54.173813581466675,689.0415167808533,0.003003536257892847,94.00913166441023,682.4747354984283,0.4089995324611664,122.5089750289917,684.4952535033226,0.2550942897796631,147.75999402999878,697.1166520118713,0.5373257398605347,92.28248929977417,750.3986376523972,0.35428324341773987,94.11246001720428,771.6581571102142,0.0683322325348854,131.51211142539978,743.5509929656982,0.7593566179275513,144.32847383618355,763.6244698166847,0.8523014187812805,102.87504291534424,789.7346497178078,0.6251874566078186,96.64028549194336,793.2981557846069,0.2568989396095276,170.59007740020752,788.3938542604446,0.6696292757987976,174.92764127254486,785.91392993927,0.6534374356269836
608,54.173813581466675,689.0415167808533,0.05902239307761192,93.33920097351074,675.8344436883926,0.1109037771821022,119.47348761558533,679.958319991827,0.23182843625545502,144.95514291524887,697.1166520118713,0.3496260344982147,91.9621731378138,750.3541116714478,0.9867929220199585,93.76064004004002,773.8649835586548,0.7125260233879089,130.62946844100952,743.8038949966431,0.9578115344047546,139.99078001827002,763.6244698166847,0.3388993442058563,102.87504291534424,789.7346497178078,0.9867781400680542,96.30775427818298,794.646812915802,0.6770215034484863,170.59007740020752,789.5986399650574,0.6057443022727966,172.5411800146103,783.5004553794861,0.7656385898590088
609,51.90520969033241,753.5828573703766,0.013968353159725666,93.2975583076477,675.8344436883926,0.029939109459519386,119.10606575012207,679.958319991827,0.2938062846660614,143.8022096157074,697.1166520118713,0.4619764983654022,91.9621731378138,750.3986376523972,0.9617792963981628,90.86769330501556,773.8682985305786,0.762154757976532,129.88966941833496,744.0969271659851,0.8994423151016235,139.99078001827002,763.6244698166847,0.5878087282180786,102.28548812866211,789.7346497178078,0.9588480591773987,93.5857781469822,794.646812915802,0.6696375012397766,163.80590769648552,790.1366537809372,0.3769795000553131,168.6643352508545,785.0070853233337,0.950867235660553
610,51.90520969033241,735.8113887310028,0.007465037051588297,90.2995035648346,675.8344436883926,0.05485027655959129,118.71162247657776,679.958319991827,0.0932147204875946,138.50689208507538,698.378041267395,0.20352652668952942,91.13463199138641,751.7628998756409,0.9330074191093445,89.84371590614319,773.8682985305786,0.4729251265525818,125.29526174068451,744.3207198679447,0.7641498446464539,136.58532524108887,766.6720147132874,0.3602176606655121,102.28548812866211,789.5713658332825,0.8942108154296875,92.82704681158066,794.646812915802,0.16177856922149658,161.359468460083,791.2097244262695,0.6004518866539001,163.46408593654633,785.91392993927,0.503390908241272
611,48.5281343460083,753.5828573703766,0.0009083776385523379,76.51179277896881,710.8865222930908,0.0006358581013046205,108.38788044452667,713.325192451477,0.0010051592253148556,36.076409697532654,736.3468627929688,0.002103059785440564,87.72454023361206,751.9586319923401,0.3565828204154968,88.54928541183472,775.998126745224,0.013847432099282742,125.04906764253974,744.6821308135986,0.06119506061077118,136.58532524108887,766.6720147132874,0.0046766637824475765,100.20480012893677,789.5713658332825,0.6262072920799255,47.714335441589355,796.9343004226685,0.49486494064331055,154.78335785865784,791.4856867790222,0.5576834678649902,156.96290802955627,785.91392993927,0.066107377409935
612,48.5281343460083,739.4269437789917,0.03052106313407421,76.51179277896881,710.8865222930908,0.08083756268024445,108.38788044452667,713.325192451477,0.014459296129643917,28.42672884464264,736.3468627929688,0.00845380499958992,86.51706385612488,752.994211200159,0.9855999946594238,79.29284024238586,776.1562571525574,0.9686448574066162,121.5060625076294,745.986487865448,0.1618576943874359,120.93650841712952,767.7247231006622,0.07898900657892227,97.01474928855896,789.496744632721,0.973979651927948,47.714335441589355,797.3590760231018,0.9058172702789307,152.05600500106812,791.4856867790222,0.3160891830921173,155.0998888015747,787.9697875976562,0.0679292306303978
613,37.8634108453989,739.4269437789917,0.004270301666110754,71.63290774822235,710.8865222930908,0.009107222780585289,78.36927139759064,713.325192451477,0.003021781099960208,18.435795307159424,736.3468627929688,0.004528145771473646,80.986891746521,752.994211200159,0.8590692281723022,78.42003121972084,777.5399842858315,0.9711297154426575,118.96517133712769,745.986487865448,0.10261000692844391,117.48247528076172,767.7247231006622,0.027159933000802994,95.9767234325409,788.5621507167816,0.9556964039802551,47.714335441589355,797.3590760231018,0.647610604763031,147.62427020072937,791.4856867790222,0.2192930430173874,148.0901665687561,787.9697875976562,0.06126704812049866
614,30.942395091056824,735.8113887310028,0.001922246883623302,71.63290774822235,700.1717746257782,0.003936696797609329,78.36927139759064,703.0263251066208,0.013986149802803993,8.298300743103027,700.8085405826569,0.001924661686643958,80.01596665382385,752.994211200159,0.9354748725891113,77.22284603118896,778.0869365930557,0.9710898399353027,114.19903659820557,745.986487865448,0.23213490843772888,117.48247528076172,767.7247231006622,0.07353883981704712,94.07607221603394,788.5976973176003,0.9810516834259033,44.87083578109741,797.6693536043167,0.9527754783630371,143.60358476638794,790.9818453788757,0.7337407469749451,147.74147588014603,787.9697875976562,0.07547955214977264
615,0.997096061706543,3.361804246902466,0.023587249219417572,4.541548669338226,0.7530725002288818,0.03601868823170662,1.4348270893096924,1.200721025466919,0.021079521626234055,1.0531609058380127,0.6920428276062012,0.0470576249063015,1.8047382831573486,1.6384856700897217,0.04926573857665062,71.42781281471252,778.2859144210815,0.6242210268974304,1.2322580814361572,1.476931095123291,0.12848852574825287,115.09697586297989,752.2071597576141,0.06998371332883835,92.47103038430214,788.5621507167816,0.991784930229187,44.49741315841675,797.7629984617233,0.8296950459480286,137.2595570087433,790.8866044282913,0.3711512088775635,144.4250614643097,783.9263706207275,0.18859638273715973
616,0.9970850944519043,3.3558634519577026,0.023539798334240913,4.541548669338226,0.7525930404663086,0.03594198450446129,1.4321136474609375,1.2002944946289062,0.02102627232670784,1.0527915954589844,0.6905097961425781,0.04707362875342369,1.8047356605529785,1.6383626461029053,0.049101803451776505,67.42277956008911,778.2859144210815,0.3721931278705597,1.2322580814361572,1.4759140014648438,0.12834236025810242,1.1862990856170654,2.070004105567932,0.14779677987098694,88.62917804718018,787.8144392967224,0.9836439490318298,43.47169780731201,797.6693536043167,0.43174514174461365,135.00910687446594,790.8609526157379,0.7457079887390137,142.97414827346802,782.9900312423706,0.08420496433973312
617,0.9967634677886963,3.3553489446640015,0.023588677868247032,4.541541695594788,0.7525930404663086,0.036018695682287216,1.4321136474609375,1.198850154876709,0.021073393523693085,1.0525336265563965,0.6904215812683105,0.04705612361431122,1.8047356605529785,1.6381311416625977,0.04926081374287605,65.67165756225586,778.0869365930557,0.16331076622009277,1.2319958209991455,1.4759140014648438,0.1284806877374649,1.186033010482788,2.070004105567932,0.07000613957643509,87.2902660369873,786.7343243360519,0.611457347869873,42.877076148986816,797.6693536043167,0.1712409257888794,129.52127480506897,788.6720295548439,0.052972789853811264,1.574906826019287,4.653571724891663,0.027781907469034195
618,0.9967634677886963,3.3558634519577026,0.02354089543223381,4.53915798664093,0.7525930404663086,0.035969700664281845,1.4327151775360107,1.198850154876709,0.02105042152106762,1.0500080585479736,0.6905097961425781,0.04703415185213089,1.8047356605529785,1.637770175933838,0.04917294159531593,1.1579289436340332,5.847419738769531,0.018804209306836128,1.2319250106811523,1.4766805171966553,0.12820015847682953,1.1856343746185303,2.0711392164230347,0.06980904191732407,3.31599360704422,4.618019342422485,0.03094768151640892,-2.557988166809082,5.579809188842773,0.029717983677983284,1.1339142322540283,2.993922710418701,0.04558250680565834,1.5743885040283203,4.653571724891663,0.027760038152337074
619,0.9967634677886963,3.3553489446640015,0.023478766903281212,4.538455486297607,0.7526838779449463,0.035889338701963425,1.4321136474609375,1.198850154876709,0.02102157101035118,1.0500080585479736,0.6902265548706055,0.046929024159908295,1.8047614097595215,1.637770175933838,0.049087926745414734,1.1569886207580566,5.847419738769531,0.018779799342155457,1.2314751148223877,1.4750120639801025,0.1283160001039505,1.1856343746185303,2.070473551750183,0.06976419687271118,3.310502290725708,4.618019342422485,0.030848221853375435,-2.5588650703430176,5.578159809112549,0.029621059074997902,1.1339054107666016,2.992954730987549,0.04537205398082733,1.5743522644042969,4.653571724891663,0.027591142803430557
620,0.994715690612793,3.3553489446640015,0.023521218448877335,4.537027955055237,0.7537469863891602,0.03592021390795708,1.4327151775360107,1.198850154876709,0.021032078191637993,1.047692060470581,0.6893606185913086,0.04697544872760773,1.8047614097595215,1.6357815265655518,0.049153197556734085,1.1569149494171143,5.847419738769531,0.018799712881445885,1.2314214706420898,1.4766805171966553,0.12842866778373718,1.1854677200317383,2.0711392164230347,0.06988024711608887,3.310502290725708,4.617591559886932,0.030929652974009514,-2.5593128204345703,5.578159809112549,0.0296860970556736,1.1330671310424805,2.992954730987549,0.04546273499727249,1.5737898349761963,4.6536219120025635,0.027651796117424965
621,0.9967634677886963,3.356488347053528,0.023452116176486015,4.537027955055237,0.7548060417175293,0.03583835810422897,1.4329917430877686,1.1995182037353516,0.020990436896681786,1.047692060470581,0.6902265548706055,0.046898193657398224,1.8047614097595215,1.6357815265655518,0.04906022176146507,1.1569886207580566,5.847419738769531,0.018742159008979797,1.2307794094085693,1.4773132801055908,0.1282367706298828,1.1854124069213867,2.0730994939804077,0.06967757642269135,3.310502290725708,4.617591559886932,0.030795885249972343,-2.5593128204345703,5.579011797904968,0.029583431780338287,1.1322340965270996,2.9932198524475098,0.045312609523534775,1.5739591121673584,4.6536219120025635,0.027551105245947838
622,0.995572566986084,3.3569380044937134,0.02351631037890911,4.537027955055237,0.7552006244659424,0.035892896354198456,1.4333300590515137,1.199993371963501,0.020993182435631752,1.046449899673462,0.6902005672454834,0.04698564484715462,1.8039166927337646,1.635650873184204,0.04910134896636009,1.1578700542449951,5.847736954689026,0.018778543919324875,1.2304136753082275,1.4766805171966553,0.1283155381679535,1.1850671768188477,2.0732651948928833,0.0698651522397995,3.3111315965652466,4.617557644844055,0.030882317572832108,-2.5593128204345703,5.579011797904968,0.029617825523018837,1.1305484771728516,2.992954730987549,0.045376893132925034,1.5734505653381348,4.6536219120025635,0.027595048770308495
623,0.995572566986084,3.3572985529899597,0.023571226745843887,4.536111235618591,0.7552006244659424,0.03596743941307068,1.434063196182251,1.1995182037353516,0.021022630855441093,1.0449278354644775,0.6902005672454834,0.047043509781360626,1.8027141094207764,1.635650873184204,0.04920097440481186,1.1564583778381348,5.847936987876892,0.018824946135282516,1.2304136753082275,1.477973461151123,0.12843967974185944,1.1850671768188477,2.0732651948928833,0.06999528408050537,3.312135696411133,4.617557644844055,0.03099127858877182,-2.559663772583008,5.577198624610901,0.029710423201322556,1.1305484771728516,2.9932198524475098,0.04550322890281677,1.5734505653381348,4.6533896923065186,0.027684122323989868
624,0.9958229064941406,3.3576659560203552,0.023586904630064964,4.53583437204361,0.7553844451904297,0.0359782837331295,1.4347636699676514,1.2010529041290283,0.021021069958806038,1.0449278354644775,0.6907119750976562,0.04706167057156563,1.8026952743530273,1.636070728302002,0.0492151640355587,1.1578700542449951,5.847736954689026,0.018819160759449005,1.2298574447631836,1.4782443046569824,0.12831354141235352,1.1850671768188477,2.073376774787903,0.0699380561709404,3.312161922454834,4.616555035114288,0.03095870278775692,-2.5593128204345703,5.578848481178284,0.02967100962996483,1.1305484771728516,2.9933313131332397,0.04546041786670685,1.5739591121673584,4.6533896923065186,0.027650782838463783
625,0.9958229064941406,3.3576659560203552,0.023519951850175858,4.53583437204361,0.7552006244659424,0.03592584654688835,1.4347636699676514,1.2010529041290283,0.021023327484726906,1.0449278354644775,0.6907119750976562,0.04697810113430023,1.8026952743530273,1.636070728302002,0.049094680696725845,1.1580913066864014,5.847936987876892,0.018796440213918686,1.2304136753082275,1.477973461151123,0.12813115119934082,1.1844923496246338,2.0732651948928833,0.06981458514928818,3.3125396370887756,4.616525173187256,0.030889837071299553,-2.559663772583008,5.577198624610901,0.02965201810002327,1.13218355178833,2.9932198524475098,0.04542800411581993,1.5745015144348145,4.653141677379608,0.027634166181087494
626,0.995572566986084,3.3569380044937134,0.023593492805957794,4.53583437204361,0.7538292407989502,0.03600118309259415,1.4347636699676514,1.201249122619629,0.021044373512268066,1.0449278354644775,0.6902005672454834,0.04705178365111351,1.8026604652404785,1.6347410678863525,0.04924691095948219,1.1583027839660645,5.848054051399231,0.018844958394765854,1.2308156490325928,1.4767005443572998,0.12844844162464142,1.1844923496246338,2.0710500478744507,0.06998384743928909,3.3131330609321594,4.616525173187256,0.030999282374978065,-2.559663772583008,5.576141119003296,0.02974231168627739,1.13218355178833,2.9919326305389404,0.0455406978726387,1.5757665634155273,4.652663588523865,0.02769000083208084
627,0.9941837787628174,3.356791317462921,0.023501157760620117,4.53583437204361,0.7533211708068848,0.03592146933078766,1.4344708919525146,1.2028989791870117,0.02100709080696106,1.0455870628356934,0.6892416477203369,0.04700534790754318,1.802579641342163,1.635298490524292,0.0490172803401947,1.1596040725708008,5.848054051399231,0.018743053078651428,1.2337660789489746,1.4772610664367676,0.1279054433107376,1.183434009552002,2.0707143545150757,0.06951756030321121,3.3134899139404297,4.6155789494514465,0.03076649270951748,-2.5574092864990234,5.573594689369202,0.02956235781311989,1.13218355178833,2.9913464784622192,0.045289941132068634,1.577385663986206,4.6520127058029175,0.027561651542782784
